nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,telephone,email,email_status,dirigeant,qualite,raisons,lien_pappers,lien_annuaire,lien_maps,lien_google,lien_linkedin_rech,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,categorie,nb_etablissements_ouverts,nb_etablissements,ca,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,labels,idcc,tva_intra,etat,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
SYNDICAT MIXTE DE COLLECTE DE TRAITEMENT ET DE VALORISATION DES DECHETS MENAGERS DU VENDOMOIS (VALDEM),,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VENDOME,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254102023,25410202300028,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE DES DECHETS DU SECTEUR SUD,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MIRANDE,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253200984,25320098400016,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE DES DECHETS MENAGERS ET ASSIMILES DOMES ET COMBRAILLES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PONTAUMUR,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256301185,25630118500011,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE DES ORDURES MENAGERES DU HAUT-DOUBS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PONTARLIER,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252507124,25250712400011,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE ET DE TRAITEMENT DES ORDURES MENAGERES DANS LA REGION DES FLANDRES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,HAZEBROUCK,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255900573,25590057300023,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE ET DE TRAITEMENT DES ORDURES MENAGERES DE LA HAUTE DORDOGNE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BOURG-LASTIC,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256301086,25630108600060,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE ET DE TRAITEMENT DES ORDURES MENAGERES DE LA REGION DE SAVERNE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAVERNE,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256701301,25670130100036,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE ET DE TRAITEMENT DES ORDURES MENAGERES DE SAINT PIERRE LE MOUTIERS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LANGERON,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255801466,25580146600020,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE ET DE TRAITEMENT DES ORDURES MENAGERES DE SOLOGNE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,NOUAN-LE-FUZELIER,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254100415,25410041500028,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE ET DE TRAITEMENT DES ORDURES MENAGERES DU VAL DE SAONE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SCEY-SUR-SAONE-ET-SAINT-ALBIN,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257001024,25700102400039,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE ET TRAITEMENT D'ORDURES MENAGERES DE NONTRON,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-FRONT-SUR-NIZONNE,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252402466,25240246600012,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE COLLECTE ET TRAITEMENT DES ORDURES MENAGERES DE LA REGION DE CHATEAUNEUF-SUR-LOIRE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CHATEAUNEUF-SUR-LOIRE,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254500226,25450022600066,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE L EST SEINE ET MARNE TRAITEMENT DES ORDURES MENAGERES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,NANGIS,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257705293,25770529300039,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE RAMASSAGE DES ORDURES MENAGERES FLANDRE - NORD,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,HONDSCHOOTE,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255900599,25590059900028,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE TRAITEMENT DE TRI DE RECYCLAGE D'ELIMINATION DES DECHETS OUEST D'ARMOR,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PLUZUNET,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252203161,25220316100028,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE TRAITEMENT ET DE TRI,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BEAURAINVILLE,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256204199,25620419900036,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE TRANSPORT ET DE TRAITEMENT DES DECHETS MENAGERS DE LORRAINE NORD,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,YUTZ,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200027118,20002711800021,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DE VALORISATION DES ORDURES MENAGERES - LOIR ET SARTHE (SYVALORM LOIR ET SARTHE),,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-CALAIS,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257201376,25720137600023,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DEPARTEMENTAL DES DECHETS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MONTAUBAN,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258201367,25820136700012,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DES ORDURES MENAGERES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,IS-SUR-TILLE,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252108667,25210866700079,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DES ORDURES MENAGERES DE LA VALLEE DE CHEVREUSE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VILLEJUST,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200062321,20006232100019,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DES VALLEES DE LA VEYRE ET DE L AUZON,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LES MARTRES-DE-VEYRE,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256300336,25630033600011,37.00Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE DU VAL DE LOIR POUR COLLECTES ET TRAITEMENT DES DECHETS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LE LUDE,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257200147,25720014700045,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE ENVIRONNEMENT SUD LOZERE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,FLORAC TROIS RIVIERES,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254800345,25480034500020,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE INTERCOMMUNAL DE COLLECTE ET DE VALORISATION DES DECHETS MENAGERS DU LIBOURNAIS HAUTE GIRONDE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-DENIS-DE-PILE,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253306617,25330661700015,38.11Z,,,,,,,,,,,sirene,
"SYNDICAT MIXTE INTERCOMMUNAL POUR LE RAMASSAGE ET LE TRAITEMENT DES ORDURES MENAGERES DE COURVILLE SUR EURE, LA LOUPE ET",,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,COURVILLE-SUR-EURE,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252801196,25280119600020,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE NORD DAUPHINE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,HEYRIEUX,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253804710,25380471000015,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE PAYS GOURDON COLLECTE TRAITEMENT ORDURES MENAGERES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MONTCLERA,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254600265,25460026500030,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE POUR LA COLLECTE ET LE TRAITEMENT DES ORDURES MENAGERES (SICTOM) DU SUD GIRONDE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LANGON,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253300578,25330057800015,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE POUR LA COLLECTE ET LE TRAITEMENT DES ORDURES MENAGERES DE MOLSHEIM ET ENVIRONS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MOLSHEIM,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200051878,20005187800011,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE POUR LA COLLECTE ET LE TRI DES ORDURES MENAGERES DU SECTEUR SUD-EST D'ILLE ET VILAINE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VITRE,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253500953,25350095300034,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE POUR LA GESTION DES EAUX DU BASSIN VERSANT DE L YERRES,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,MONTGERON,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259100857,25910085700038,37.00Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE POUR LE RAMASSAGE ET LE TRAITEMENT DES ORDURES MENAGERES DE LA REGION BRIVE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BRIVE-LA-GAILLARDE,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251903100,25190310000039,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE POUR LE TRAITEMENT DES ORDURES MENAGERES DU SECTEUR DE HAGUENAU-SAVERNE (SMITOM),,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SCHWEIGHOUSE-SUR-MODER,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256701871,25670187100012,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE POUR LE TRI SELECTIF ET LE TRAITEMENT DES DECHETS MENAGERS ET ASSIMILES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MONISTROL-SUR-LOIRE,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254300395,25430039500012,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE TRAITEMENT ORDURES MENAGERES ET ASSIMILES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-HIPPOLYTE-DU-FORT,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253002869,25300286900019,38.11Z,,,,,,,,,,,sirene,
SYNDICAT MIXTE TRI ACTION,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BESSANCOURT,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259501211,25950121100033,38.11Z,,,,,,,,,,,sirene,
"SYNDICAT POUR L'INNOVATION, LE RECYCLAGE ET L ENERGIE PAR LES DECHETS ET ORDURES MENAGERES (SIREDOM) - AGENCE SUD FRA",,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LISSES,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200077832,20007783200018,38.11Z,,,,,,,,,,,sirene,
SYNDICAT POUR LA DESTRUCTION DES ORDURES MENAGERES DU SECTEUR D'AUBENAS,C,0,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LAVILLEDIEU,,07,,,,,,,https://www.pappers.fr/entreprise/250701851,https://annuaire-entreprises.data.gouv.fr/entreprise/250701851,https://www.google.com/maps/search/?api=1&query=SYNDICAT+POUR+LA+DESTRUCTION+DES+ORDURES+MENAGERES+DU+SECTEUR+D%27AUBENAS+LAVILLEDIEU,https://www.google.com/search?q=SYNDICAT+POUR+LA+DESTRUCTION+DES+ORDURES+MENAGERES+DU+SECTEUR+D%27AUBENAS+LAVILLEDIEU,https://www.linkedin.com/search/results/companies/?keywords=SYNDICAT+POUR+LA+DESTRUCTION+DES+ORDURES+MENAGERES+DU+SECTEUR+D%27AUBENAS,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SYNDICAT+POUR+LA+DESTRUCTION+DES+ORDURES+MENAGERES+DU+SECTEUR+D%27AUBENAS&ou=LAVILLEDIEU,https://www.societe.com/cgi-bin/search?champs=250701851,,,,,,,,,,,,,,,,FR60250701851,,250701851,25070185100041,38.11Z,,,,,,,,non,oui,2026-08-03,sirene,
SYNDICAT POUR LA VALORISATION ET L'ELIMINATION DES DECHETS DE L'AGGLOMERATION CAENNAISE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,COLOMBELLES,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251402681,25140268100042,38.11Z,,,,,,,,,,,sirene,
SYNDICAT VALORISATION DECHETS MENAGERS DE LA CHARENTE CALITOM,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MORNAC,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251602660,25160266000028,38.11Z,,,,,,,,,,,sirene,
SYSEG,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,BRIGNAIS,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200080349,20008034900018,37.00Z,,,,,,,,,,,sirene,
TAIS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-MAURICE,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421345638,42134563800470,38.11Z,,,,,,,,,,,sirene,
TAUP'DEBOUCHAGE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,MAUREMONT,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832005763,83200576300012,37.00Z,,,,,,,,,,,sirene,
TCP,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LA FARLEDE,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499457273,49945727300039,37.00Z,,,,,,,,,,,sirene,
TDA VALORISATION,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,LILLEBONNE,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807414776,80741477600029,38.12Z,,,,,,,,,,,sirene,
TE.DAS,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,MONTBONNOT-SAINT-MARTIN,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340042498,34004249800048,37.00Z,,,,,,,,,,,sirene,
TECHNOLOGIE RESEAUX,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CALAIS,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530775964,53077596400063,37.00Z,,,,,,,,,,,sirene,
TECHNOVIDANGE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LEOGNAN,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351413406,35141340600023,37.00Z,,,,,,,,,,,sirene,
TECNOFIL INDUSTRIES,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,PERPIGNAN,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417823176,41782317600017,37.00Z,,,,,,,,,,,sirene,
TERRAFOLIO,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VERSAILLES,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819257882,81925788200038,38.11Z,,,,,,,,,,,sirene,
THERY ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-GEOIRE-EN-VALDAINE,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538293507,53829350700017,37.00Z,,,,,,,,,,,sirene,
THEYS ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,DOUAI,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,045650454,04565045400049,37.00Z,,,,,,,,,,,sirene,
THEYS COLLECTE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,DOUAI,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444679914,44467991400069,38.11Z,,,,,,,,,,,sirene,
THIERRY CHEFNEUX ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,MONTAGNY,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331004713,33100471300037,37.00Z,,,,,,,,,,,sirene,
TMA SO,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,BASSENS,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404868275,40486827500045,37.00Z,,,,,,,,,,,sirene,
TOUSSAINT ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,PENTA-DI-CASINCA,,2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350414082,35041408200031,37.00Z,,,,,,,,,,,sirene,
TPF- UTILITIES,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,FRETIN,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432263309,43226330900036,37.00Z,,,,,,,,,,,sirene,
TRANSPORTS ET ENTRETIEN PHOCEENS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,054802145,05480214500109,38.12Z,,,,,,,,,,,sirene,
TRANSPREV COLLECTE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MATOURY,,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887954733,88795473300010,38.11Z,,,,,,,,,,,sirene,
TRANSPREV SERVICES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MATOURY,,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917858763,91785876300019,38.11Z,,,,,,,,,,,sirene,
TRAVAUX DE POMPAGE ET D'ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405097700,40509770000018,38.12Z,,,,,,,,,,,sirene,
TRI-O,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BOULOGNE-BILLANCOURT,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410518310,41051831000066,38.11Z,,,,,,,,,,,sirene,
TRI-OR,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CHAMPAGNE-SUR-OISE,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259500288,25950028800024,38.11Z,,,,,,,,,,,sirene,
TRI-VALLEES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,GILLY-SUR-ISERE,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419998315,41999831500024,38.11Z,,,,,,,,,,,sirene,
TRIBORD,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BREST,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378801682,37880168200444,38.11Z,,,,,,,,,,,sirene,
TRICYCLE ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,GENNEVILLIERS,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511277907,51127790700024,38.11Z,,,,,,,,,,,sirene,
TRIETHIC BY GAIA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,NANTERRE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527993653,52799365300031,38.12Z,,,,,,,,,,,sirene,
TRINOVAL,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,THIEULLOY L'ABBAYE,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258002344,25800234400020,38.11Z,,,,,,,,,,,sirene,
TRIVALO 92,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844726455,84472645500034,38.11Z,,,,,,,,,,,sirene,
TTE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CHAUMONT,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481988392,48198839200033,38.11Z,,,,,,,,,,,sirene,
TUCO,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,GRIMAUD,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913540290,91354029000016,37.00Z,,,,,,,,,,,sirene,
UNION DES SYNDICATS POUR LA COLLECTE ET LE TRAITEMENT DES ORDURES MENAGERES (USTOM) DU CASTILLONNAIS ET DU REOLAIS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PESSAC-SUR-DORDOGNE,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253303499,25330349900060,38.11Z,,,,,,,,,,,sirene,
URBAPROPRETE IDF,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MONTPELLIER,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813466174,81346617400014,38.11Z,,,,,,,,,,,sirene,
URBASER ENVIRONNEMENT RDP,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MONTPELLIER,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790148688,79014868800019,38.11Z,,,,,,,,,,,sirene,
VAEDEC,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINTE-AGATHE-LA-BOUTERESSE,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505197111,50519711100022,38.11Z,,,,,,,,,,,sirene,
VAL OI,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINTE-MARIE,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440329241,44032924100010,38.11Z,,,,,,,,,,,sirene,
VALBARA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VAULX-EN-VELIN,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804840742,80484074200030,38.11Z,,,,,,,,,,,sirene,
VALDELIA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,LABEGE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537406373,53740637300036,38.12Z,,,,,,,,,,,sirene,
VALORISATION SELECTIVE INDUSTRIELLE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,GENNEVILLIERS,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441251667,44125166700032,38.12Z,,,,,,,,,,,sirene,
VALORSOL ENVIRONNEMENT,C,0,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BOURG-DE-PEAGE,,26,,,,,,,https://www.pappers.fr/entreprise/379287170,https://annuaire-entreprises.data.gouv.fr/entreprise/379287170,https://www.google.com/maps/search/?api=1&query=VALORSOL+ENVIRONNEMENT+BOURG-DE-PEAGE,https://www.google.com/search?q=VALORSOL+ENVIRONNEMENT+BOURG-DE-PEAGE,https://www.linkedin.com/search/results/companies/?keywords=VALORSOL+ENVIRONNEMENT,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=VALORSOL+ENVIRONNEMENT&ou=BOURG-DE-PEAGE,https://www.societe.com/cgi-bin/search?champs=379287170,,,,,,,,,,,,,,,,FR15379287170,,379287170,37928717000037,38.11Z,,,,,,,,non,oui,2026-08-03,sirene,
VALOSEINE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-GERMAIN-EN-LAYE,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200062461,20006246100013,38.11Z,,,,,,,,,,,sirene,
VALVERT RHONE AUVERGNE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CLERMONT FERRAND,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489194514,48919451400035,37.00Z,,,,,,,,,,,sirene,
VANHEEDE ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BILLY-BERCLAU,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352706477,35270647700051,38.11Z,,,,,,,,,,,sirene,
VATD,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,SALAISE-SUR-SANNE,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378075345,37807534500041,38.12Z,,,,,,,,,,,sirene,
VEOLIA ASSAINISSEMENT & MAINTENANCE FRANCE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775734817,77573481700411,37.00Z,,,,,,,,,,,sirene,
VEOLIA PROPRETE INDUSTRIES SERVICES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,AUBERVILLIERS,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440189249,44018924900038,38.11Z,,,,,,,,,,,sirene,
VEOLIA PROPRETE LIMOUSIN,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LIMOGES,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559804422,55980442200025,38.11Z,,,,,,,,,,,sirene,
