nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,telephone,email,email_status,dirigeant,qualite,raisons,lien_pappers,lien_annuaire,lien_maps,lien_google,lien_linkedin_rech,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,categorie,nb_etablissements_ouverts,nb_etablissements,ca,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,labels,idcc,tva_intra,etat,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
OVALIE INNOVATION,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",AUCH,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501199368,50119936800025,71.20B,,,,,,,,,,,sirene,
PANASONIC AVIONICS CORPORATION,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408483865,40848386500015,71.20B,,,,,,,,,,,sirene,
PE@RL,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LIMOGES,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488577958,48857795800025,71.20B,,,,,,,,,,,sirene,
PHENIX CONSEILS,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PIERRELATTE,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480089424,48008942400026,71.20B,,,,,,,,,,,sirene,
PHYTOCONTROL ANALYTICS FRANCE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",NIMES,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490024049,49002404900028,71.20B,,,,,,,,,,,sirene,
PICARDIE BIOMASSE ENERGIE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",NESLE,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513449470,51344947000063,71.20B,,,,,,,,,,,sirene,
PILGRIM TECHNOLOGY,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LA CHEVROLIERE,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749987137,74998713700058,71.20B,,,,,,,,,,,sirene,
PIPE LINE SERVICE CONTROLE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",TRAPPES,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417615523,41761552300012,71.20B,,,,,,,,,,,sirene,
PISEO,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",VENISSIEUX,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538206509,53820650900027,71.20B,,,,,,,,,,,sirene,
POINT CONTROLES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",TORCY,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834709248,83470924800027,71.20B,,,,,,,,,,,sirene,
PRESCAMEX (PREST CAPTEUR MESURE EXTENS),,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LE VAUDOUE,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440250512,44025051200025,71.20B,,,,,,,,,,,sirene,
PRESQU'ILIENNE CANALISATIONS CONTROLES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",CARQUEFOU,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410955983,41095598300029,71.20B,,,,,,,,,,,sirene,
PRESTATERRE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",ANNECY,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509425369,50942536900055,71.20B,,,,,,,,,,,sirene,
PRESTO CONTROLE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SAINT-ROMAIN-DE-COLBOSC,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441972767,44197276700012,71.20B,,,,,,,,,,,sirene,
PRO'AIR,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MONTOIS-LA-MONTAGNE,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798862900,79886290000023,71.20B,,,,,,,,,,,sirene,
PROMOTELEC SERVICES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",COURBEVOIE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518998406,51899840600046,71.20B,,,,,,,,,,,sirene,
PROTIAL,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",BEAUCOUZE,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349928259,34992825900028,71.20B,,,,,,,,,,,sirene,
PROVENCE OENOLOGIE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",CUERS,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397798323,39779832300028,71.20B,,,,,,,,,,,sirene,
PROVEPHARM,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500620489,50062048900038,71.20B,,,,,,,,,,,sirene,
PROVER TECHNOLOGY,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433195419,43319541900059,71.20B,,,,,,,,,,,sirene,
PULVECENTER,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",COGNAC,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514896018,51489601800025,71.20B,,,,,,,,,,,sirene,
PURE LABORATOIRE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PERPIGNAN,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830346920,83034692000010,71.20B,,,,,,,,,,,sirene,
QUALIANOR CERTIFICATION,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SAINT-PAUL-TROIS-CHATEAUX,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808572234,80857223400025,71.20B,,,,,,,,,,,sirene,
QUALICONSULT EXPLOITATION,C,0,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",VELIZY-VILLACOUBLAY,,78,,,,,,,https://www.pappers.fr/entreprise/442848925,https://annuaire-entreprises.data.gouv.fr/entreprise/442848925,https://www.google.com/maps/search/?api=1&query=QUALICONSULT+EXPLOITATION+VELIZY-VILLACOUBLAY,https://www.google.com/search?q=QUALICONSULT+EXPLOITATION+VELIZY-VILLACOUBLAY,https://www.linkedin.com/search/results/companies/?keywords=QUALICONSULT+EXPLOITATION,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=QUALICONSULT+EXPLOITATION&ou=VELIZY-VILLACOUBLAY,https://www.societe.com/cgi-bin/search?champs=442848925,,,,,,,,,,,,,,,,FR61442848925,,442848925,44284892500404,71.20B,,,,,,,,non,oui,2026-08-01,sirene,
QUALICONSULT IMMOBILIER,C,0,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",VELIZY-VILLACOUBLAY,,78,,,,,,,https://www.pappers.fr/entreprise/490676293,https://annuaire-entreprises.data.gouv.fr/entreprise/490676293,https://www.google.com/maps/search/?api=1&query=QUALICONSULT+IMMOBILIER+VELIZY-VILLACOUBLAY,https://www.google.com/search?q=QUALICONSULT+IMMOBILIER+VELIZY-VILLACOUBLAY,https://www.linkedin.com/search/results/companies/?keywords=QUALICONSULT+IMMOBILIER,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=QUALICONSULT+IMMOBILIER&ou=VELIZY-VILLACOUBLAY,https://www.societe.com/cgi-bin/search?champs=490676293,,,,,,,,,,,,,,,,FR56490676293,,490676293,49067629300080,71.20B,,,,,,,,non,oui,2026-08-01,sirene,
QUALIDAL,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",CREIL,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452246218,45224621800021,71.20B,,,,,,,,,,,sirene,
QUALIGAZ EVONIA,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",AUBERVILLIERS,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382793032,38279303200113,71.20B,,,,,,,,,,,sirene,
QUALITAIR CORSE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",CORTE,,2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482886694,48288669400025,71.20B,,,,,,,,,,,sirene,
QUALITE SECURITE ALIMENTATION,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",ESTILLAC,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392778858,39277885800010,71.20B,,,,,,,,,,,sirene,
QUALITERRE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",ATHIS-VAL DE ROUVRE,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403331523,40333152300031,71.20B,,,,,,,,,,,sirene,
QUALTECH,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",VANDŒUVRE-LES-NANCY,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388560468,38856046800018,71.20B,,,,,,,,,,,sirene,
QWALILAB,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LA POSSESSION,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482969698,48296969800018,71.20B,,,,,,,,,,,sirene,
R I C,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SAINT-PRIEST,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440889186,44088918600027,71.20B,,,,,,,,,,,sirene,
REI-LUX CONTROLES,C,0,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",ANGERS,,49,,,,,,,https://www.pappers.fr/entreprise/800353872,https://annuaire-entreprises.data.gouv.fr/entreprise/800353872,https://www.google.com/maps/search/?api=1&query=REI-LUX+CONTROLES+ANGERS,https://www.google.com/search?q=REI-LUX+CONTROLES+ANGERS,https://www.linkedin.com/search/results/companies/?keywords=REI-LUX+CONTROLES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=REI-LUX+CONTROLES&ou=ANGERS,https://www.societe.com/cgi-bin/search?champs=800353872,,,,,,,,,,,,,,,,FR64800353872,,800353872,80035387200057,71.20B,,,,,,,,non,oui,2026-08-03,sirene,
RESO DETECT,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",VAL DE BRIEY,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799303755,79930375500026,71.20B,,,,,,,,,,,sirene,
RINCENT ROUTES - MATERIAUX,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LE PETIT-QUEVILLY,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438835787,43883578700054,71.20B,,,,,,,,,,,sirene,
RISK CONTROL,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",COURBEVOIE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534522990,53452299000058,71.20B,,,,,,,,,,,sirene,
RUBIS CONTROL,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SAINT-ETIENNE,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881261309,88126130900028,71.20B,,,,,,,,,,,sirene,
S.A.R.I. 21,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",AISEREY,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448166512,44816651200021,71.20B,,,,,,,,,,,sirene,
S3C,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",FONDETTES,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413363052,41336305200031,71.20B,,,,,,,,,,,sirene,
SAM CONSUMER INTERNATIONAL FRANCE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",NANTES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492379128,49237912800019,71.20B,,,,,,,,,,,sirene,
SAM RETAIL FRANCE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",NANTES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833189335,83318933500015,71.20B,,,,,,,,,,,sirene,
SAM SENSORY INTERNATIONAL FRANCE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",NANTES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833458086,83345808600018,71.20B,,,,,,,,,,,sirene,
SAMBRE QUALITE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",FEIGNIES,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503379109,50337910900013,71.20B,,,,,,,,,,,sirene,
SANET CONTROLE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",BORNEL,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493827190,49382719000015,71.20B,,,,,,,,,,,sirene,
SARL AGROQUAL,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",COLOMBELLES,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419024476,41902447600022,71.20B,,,,,,,,,,,sirene,
SARL E.T.I,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",EPINAL,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490517786,49051778600029,71.20B,,,,,,,,,,,sirene,
SARL QCS QUALITE - COORDINATION - SERVICES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PETIVILLE,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495374852,49537485200038,71.20B,,,,,,,,,,,sirene,
SARL SEGUIER,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PERIGUEUX,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525033916,52503391600020,71.20B,,,,,,,,,,,sirene,
SAS A3 SN,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MONTAUBAN-DE-BRETAGNE,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499092518,49909251800038,71.20B,,,,,,,,,,,sirene,
SAVOIE  ANALYSES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LE BOURGET-DU-LAC,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390319192,39031919200014,71.20B,,,,,,,,,,,sirene,
SEANEO,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MONT-DE-MARSAN,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489441774,48944177400028,71.20B,,,,,,,,,,,sirene,
SECURI-T.P.,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",ESVRES,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422854919,42285491900038,71.20B,,,,,,,,,,,sirene,
"SECURITE TECHNOL L'INFORMATION, LSTI SAS",,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SAINT-MALO,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453867863,45386786300046,71.20B,,,,,,,,,,,sirene,
SEEDLAB,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LONGUE-JUMELLES,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803307925,80330792500013,71.20B,,,,,,,,,,,sirene,
SEGOL,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891118770,89111877000017,71.20B,,,,,,,,,,,sirene,
SEMIA,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",OSNY,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338657836,33865783600106,71.20B,,,,,,,,,,,sirene,
SEML AGRIVALYS 71,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MACON,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832719009,83271900900025,71.20B,,,,,,,,,,,sirene,
SERMA ENERGY,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PESSAC,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833167919,83316791900012,71.20B,,,,,,,,,,,sirene,
SERMA TECHNOLOGIES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PESSAC,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824110613,82411061300018,71.20B,,,,,,,,,,,sirene,
"SERVICE COMMUN DES LABORATOIRES DU MINISTERE DE L'ECONOMIE, DES FINANCES ET DE L'INDUSTRIE",,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130002074,13000207400149,71.20B,,,,,,,,,,,sirene,
SERVICE INDUSTRIE MARINE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",TOULON,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312330806,31233080600034,71.20B,,,,,,,,,,,sirene,
SERVICE NATIONAL DE POLICE SCIENTIFIQUE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",ECULLY,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130028103,13002810300013,71.20B,,,,,,,,,,,sirene,
SERVICES ET METROLOGIE TEXTILE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LISSES,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400474946,40047494600029,71.20B,,,,,,,,,,,sirene,
SERVICES ROTO PLUS,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LE PIN,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823268685,82326868500042,71.20B,,,,,,,,,,,sirene,
SG2B,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",NEVERS,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422504084,42250408400076,71.20B,,,,,,,,,,,sirene,
SGS AERONAUTICS,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",LES SORINIERES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491468401,49146840100097,71.20B,,,,,,,,,,,sirene,
SGS IDEA CLINIC,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MARTILLAC,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421967092,42196709200014,71.20B,,,,,,,,,,,sirene,
SGS IDEA LAB,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MARTILLAC,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353989684,35398968400033,71.20B,,,,,,,,,,,sirene,
SGS INTERNATIONAL CERTIFICATION SERVICES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",ARCUEIL,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403293103,40329310300053,71.20B,,,,,,,,,,,sirene,
SGS NEDERLAND,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914838966,91483896600010,71.20B,,,,,,,,,,,sirene,
SICA NUCLEAIRE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MEYREUIL,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514757822,51475782200036,71.20B,,,,,,,,,,,sirene,
SICAVAC,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SANCERRE,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318734530,31873453000039,71.20B,,,,,,,,,,,sirene,
SIQOCERT SAS,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",BEAUNE,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500667662,50066766200018,71.20B,,,,,,,,,,,sirene,
SIXAXES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",ARGENTEUIL,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391056116,39105611600026,71.20B,,,,,,,,,,,sirene,
SMEI - SOCIETE DE MAINTENANCE DES EXPLOITATIONS INDUSTRIELLES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MONISTROL-SUR-LOIRE,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790837892,79083789200021,71.20B,,,,,,,,,,,sirene,
SN PYRAMIDE CONSEILS,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SOISY-SOUS-MONTMORENCY,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842113110,84211311000022,71.20B,,,,,,,,,,,sirene,
SOC CONTROLE ET RECEPTION DE COMBUSTIBLE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",DECHY,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562062208,56206220800128,71.20B,,,,,,,,,,,sirene,
SOC CTE S.A.S. - CONTROLE TECH EUR,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",AUBAGNE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414667055,41466705500076,71.20B,,,,,,,,,,,sirene,
SOC D'EXPERTISE DU SUD OUEST,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",MONT-DE-MARSAN,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421585761,42158576100115,71.20B,,,,,,,,,,,sirene,
SOC SOCOTEC ANTILLES GUYANE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PETIT-BOURG,,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321058299,32105829900074,71.20B,,,,,,,,,,,sirene,
SOCIETE AUDOMAROISE DE TRAVAUX ET ENTRETIEN SUR RESEAU SATER,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",WISQUES,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400054383,40005438300254,71.20B,,,,,,,,,,,sirene,
SOCIETE AUGRY,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SAINT-GEORGES-DE-DIDONNE,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414135574,41413557400039,71.20B,,,,,,,,,,,sirene,
SOCIETE AUXILIAIRE DE CONTROLE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",BOULOGNE-BILLANCOURT,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509621678,50962167800028,71.20B,,,,,,,,,,,sirene,
SOCIETE D'INSPECTION ET DE CONTROLE D'OCCITANIE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SAINT-SULPICE-LA-POINTE,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834049496,83404949600047,71.20B,,,,,,,,,,,sirene,
SOCIETE EUROPEENNE DE CERTIFICATION HALAL,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",CLICHY,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808505432,80850543200027,71.20B,,,,,,,,,,,sirene,
SOCIETE FRANCAISE CERAMIQUE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784601783,78460178300011,71.20B,,,,,,,,,,,sirene,
SOCIETE LORRAINE - CONTROL UNION,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",METZ,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327658258,32765825800022,71.20B,,,,,,,,,,,sirene,
SOCIETE SUD OUEST CONTROLE EXPERIMENTATION,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",CASTANET-TOLOSAN,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317454353,31745435300044,71.20B,,,,,,,,,,,sirene,
SOCLETE DE CONTROLE DE VEHICULES AUTOMOBILES,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SAINT-LOUIS,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342893195,34289319500020,71.20B,,,,,,,,,,,sirene,
SOCOFRET,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PLIVOT,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337080840,33708084000032,71.20B,,,,,,,,,,,sirene,
SOCOTEC CERTIFICATION FRANCE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",PUTEAUX,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490984309,49098430900040,71.20B,,,,,,,,,,,sirene,
SOCOTEC DIAGNOSTIC,C,0,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",AVESNES-LES-BAPAUME,,62,,,,,,,https://www.pappers.fr/entreprise/479076838,https://annuaire-entreprises.data.gouv.fr/entreprise/479076838,https://www.google.com/maps/search/?api=1&query=SOCOTEC+DIAGNOSTIC+AVESNES-LES-BAPAUME,https://www.google.com/search?q=SOCOTEC+DIAGNOSTIC+AVESNES-LES-BAPAUME,https://www.linkedin.com/search/results/companies/?keywords=SOCOTEC+DIAGNOSTIC,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCOTEC+DIAGNOSTIC&ou=AVESNES-LES-BAPAUME,https://www.societe.com/cgi-bin/search?champs=479076838,,,,,,,,,,,,,,,,FR53479076838,,479076838,47907683800032,71.20B,,,,,,,,non,oui,2026-08-02,sirene,
SOCOTEC INFRASTRUCTURE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",GUYANCOURT,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790980098,79098009800038,71.20B,,,,,,,,,,,sirene,
SOCOTEC POWER SERVICES,C,0,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",GUYANCOURT,,78,,,,,,,https://www.pappers.fr/entreprise/067704650,https://annuaire-entreprises.data.gouv.fr/entreprise/067704650,https://www.google.com/maps/search/?api=1&query=SOCOTEC+POWER+SERVICES+GUYANCOURT,https://www.google.com/search?q=SOCOTEC+POWER+SERVICES+GUYANCOURT,https://www.linkedin.com/search/results/companies/?keywords=SOCOTEC+POWER+SERVICES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCOTEC+POWER+SERVICES&ou=GUYANCOURT,https://www.societe.com/cgi-bin/search?champs=067704650,,,,,,,,,,,,,,,,FR36067704650,,067704650,06770465000109,71.20B,,,,,,,,non,oui,2026-08-03,sirene,
SOCOTEC REUNION,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",SAINTE-MARIE,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321936197,32193619700052,71.20B,,,,,,,,,,,sirene,
SOFIMAE,,,a contacter,,,,,,,,,,,,controle,"Analyses, essais et inspections techniques",RIS-ORANGIS,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722013190,72201319000045,71.20B,,,,,,,,,,,sirene,
